Date,AXP,BAC,BK,C,CB,COF,GS,JPM,MS,PNC,SCHW,STT,TFC,USB,WFC
2020-12-18,8394100,82817200,10343600,28712700,3609400,4342600,4088100,28954800,15499800,4523400,16739600,4201700,10492700,14375000,53716400
2020-12-21,4528300,93397400,7362300,31906100,1638800,4811500,7408500,28323600,14787800,2646500,7605400,5216400,6891100,10715700,52731600
2020-12-22,3632300,39054300,4172700,17851600,1523300,2970400,3599800,11788200,9807000,2197200,5444100,5568400,4526900,8468900,25655900
2020-12-23,2725200,52537200,3833900,16579100,965100,1769400,3376100,14973200,8772500,1317100,4254100,2694400,5170900,6693000,38383700
2020-12-24,707000,22632300,1254800,6824400,422400,960200,968100,4164900,3126700,518800,1633100,665800,2276200,1980900,14443700
2020-12-28,1878700,32861200,3294400,14414600,865900,2138400,2793400,8072600,7417100,1686800,4635000,1738900,3532600,4330800,21658500
2020-12-29,1860400,33291900,3244700,10800400,727400,1902700,1430900,8389200,4701300,1015400,3421500,1168700,2791900,4083400,19584400
2020-12-30,1954200,26370100,2824900,10770700,675300,1405200,1566500,7398000,5283200,1002600,3971500,909900,2931900,3157400,18519300
2020-12-31,1747800,28716000,2956600,12500700,1220300,1290800,2043100,8580200,5297400,1353900,4085100,951000,3559600,3778500,21081200
2021-01-04,3472100,51483900,5710200,21286200,1799100,3429700,3572000,16819900,14014600,2229500,8650000,1441000,6314900,6738800,31421600
2021-01-05,2112700,48507000,4592400,20213100,946900,2171500,4207100,13731200,11120400,2907500,7995700,1730500,6814200,5334600,37360000
2021-01-06,5861500,107002800,8467200,38106600,1718800,4394000,6383500,24909100,18334300,3067000,16551800,3674600,12915600,12378300,73507500
2021-01-07,8696600,74358500,5079000,24161000,1410100,4795700,4009700,21940400,13530400,2520800,10949600,1810400,8188400,7778600,50634100
2021-01-08,2934500,44641400,3621000,20747800,1287700,3001100,2800800,12035100,12896700,1842300,9165300,1773600,4703200,6574400,32324700
2021-01-11,3311000,51868200,4590200,20454000,1471200,3312900,2649700,15937900,9077500,1978600,8766100,1999900,5008800,5631500,33739300
2021-01-12,2671300,68166200,4933700,20162800,1064900,3119900,4814400,18033500,11831100,2025100,12194500,2391400,4739300,5901900,59146400
2021-01-13,3678300,43172800,4343300,18541900,1113100,3015900,2413800,14816800,9852200,1986900,17171700,2039300,4780800,5536300,35734800
2021-01-14,3404700,48483500,3362300,29108900,934900,2841600,3192200,18565600,9854300,2036900,9165800,2111500,6217300,6949400,55856900
2021-01-15,3948200,57684300,4330800,38295300,1436300,3396100,3863700,27881000,12882600,3289200,9952400,2502400,4901700,8547300,91993100
2021-01-19,5818500,78130200,6427800,27022400,1434500,3399600,6727800,19843800,14897700,2560800,8277200,5215200,6604300,12398000,43806800
2021-01-20,4090200,53920000,10494500,17448900,1446100,3931300,4792600,16028800,16133000,1635900,9798200,3542800,6584100,12256200,29949800
2021-01-21,3654900,49626600,8669700,19394600,2042500,6253800,2516000,13411700,13591300,2286000,6367000,2562600,6039900,12365900,28240600
2021-01-22,2954800,45314500,5509000,24740400,1505700,5438600,2568800,12933200,15460000,1835400,5472400,3920300,4132700,9036800,24476100
2021-01-25,6156700,48078400,8239300,25754100,1358300,3733200,4575000,14212800,15933100,2043900,7888800,2066900,5261400,9576900,28515500
2021-01-26,8932500,36373000,5936700,18760900,1155200,4237600,3296800,11307800,10899700,1775500,6786900,1727000,3623900,7909200,28026500
2021-01-27,5816900,63809200,8475500,24657200,1581600,7617300,3891800,17603900,17002600,2958700,10579800,2445900,5679700,11801800,45074900
2021-01-28,5788500,51223300,7315500,19986200,1464400,4667500,3778700,13761800,14986200,1515900,11278600,2485100,5337100,8597200,28770200
2021-01-29,5059300,64019100,7392700,27078300,2200500,3535400,3412000,14808100,17566100,2686800,17772200,2490800,6970400,7339300,39500800
2021-02-01,3359800,40985300,7013600,16073000,1714300,3712600,2324100,11080700,11961600,1481900,8601100,2300800,5428200,6666900,23713400
2021-02-02,4036700,53527000,8285500,18693400,1574900,4621200,5195500,12253600,13893900,1778100,8720500,2928600,4874700,6487400,25302900
2021-02-03,2782500,49404900,5403200,18730600,2574200,3947700,2712800,10600800,8014300,1784200,10230400,3217700,6100900,5850300,28507800
2021-02-04,3915900,51751900,5019600,16612900,3183200,5819400,2994700,12419500,8889400,1569600,7890900,2478500,5085900,6633800,30825400
2021-02-05,3184200,42008800,3505000,13493800,2233800,3925700,2938100,10051300,8832200,1260300,7994500,1844600,5194500,4146600,24908100
2021-02-08,3360900,46014100,3988300,15055400,2056200,3391700,2826200,10136400,9018100,1310700,5377100,1893700,5903000,5986200,29223800
2021-02-09,2175000,35868600,4202800,12336900,1555500,4071400,2071700,8614800,7429900,1555700,5541200,1942900,3552200,4940300,23539800
2021-02-10,2929100,45031900,4574500,12680700,1520600,3982600,3213700,10323200,7465900,1628300,7549100,2051800,4526000,5625500,22687000
2021-02-11,3733000,29479900,10917500,12108300,1507600,3273600,2159900,9201000,6972900,1387500,6040300,4342700,3569500,4413300,22393200
2021-02-12,2873300,37468300,8844800,12174600,1559000,2497200,1977300,8324600,7281200,1230800,8138100,4365800,4555200,4141600,34473100
2021-02-16,2730600,52802600,8707400,19065400,2007700,3985400,2792200,12130600,8550600,2947500,11008900,6137800,6221100,5603600,36468200
2021-02-17,3088800,45455300,4602200,20279600,1382500,3104200,2333100,10810100,7807200,2224100,8785800,3030700,4144600,6928600,80157700
2021-02-18,2269700,37541700,3715800,14833200,1362100,2348900,2093300,10587800,7155800,1266800,6157700,1534100,5346100,7617300,43334700
2021-02-19,3419500,54514100,5899900,20456200,1276800,2989200,2749500,11969800,7685300,1380600,8421300,5675300,6427300,5374200,39023000
2021-02-22,3923100,56783400,9732700,23120700,2468200,2902200,3162300,11488400,11193700,1850600,8049400,3820800,8987100,7017900,34690000
2021-02-23,4814400,67440700,8004600,26712100,2095900,3003200,2942500,16234400,12174600,2449400,8613200,3465800,7391200,9904100,36792500
2021-02-24,4099500,58139500,7416800,20752900,1839600,3314200,3934400,15061400,12681500,2008300,11535200,4874900,7776900,6814400,42764300
2021-02-25,3607500,74762000,7042100,25206100,1844900,4068000,4244000,18127700,11674600,1793100,10584100,3724700,5775900,6254500,37233100
2021-02-26,3654800,70933300,6967300,24182200,1976800,3996000,3732200,19829200,30392200,2749400,9543600,3589100,10838100,9499600,39468000
2021-03-01,2972100,45901700,6377000,28054600,1403500,2714800,2957800,14845500,11450000,2142900,5863700,3397900,4814100,8921300,28066100
2021-03-02,2929100,41167400,4494600,19200600,1580100,2486600,2850300,14221700,11955500,1806800,6079400,2823700,5087500,7360600,19701200
2021-03-03,4393700,66047000,7398000,25157600,2159300,3043800,3606300,14324100,13053000,2099200,8831100,3635900,6178900,7442800,35365100
2021-03-04,4461700,96512800,6910300,28518400,2068400,4583700,3647600,20093900,15809900,2060900,11204300,5685900,5960900,10901400,42932500
2021-03-05,5048300,74292300,5828700,25406800,2177600,4443000,3740200,18465100,16362500,2086500,10204000,4087400,6149000,10621000,34558300
2021-03-08,4283400,65335500,4341700,27351100,1782800,2684200,2998000,17133300,10151900,2029300,8663200,2346400,6833200,9847600,38255200
2021-03-09,5806100,63946000,6057800,24194900,1784000,2564100,3324800,16238800,11588700,2345800,9761700,4520300,5807700,8899100,35854100
2021-03-10,3049800,53365600,5011900,21331100,1799200,2068600,3153100,14342200,10775800,1549300,8930500,3179500,6963800,8455100,38437200
2021-03-11,3147700,45834000,3696800,17499200,2957700,2296100,2756600,11771500,8951500,1298700,9233600,3566000,9149800,6141300,30598700
2021-03-12,2420100,46069600,4741500,17210600,1393600,2217400,2436700,12849500,8691300,1964900,5643300,3450000,4388100,5415500,28754000
2021-03-15,2586300,50131600,3676000,18918100,1350500,3208100,2276200,12101100,9018400,1851100,6855700,2387900,6235800,6228000,25892200
2021-03-16,4031000,50300400,3732700,15834800,969900,3221700,2332600,12805600,9472000,1632400,5632400,3060000,5585200,9928300,24668300
2021-03-17,3278500,63796000,4903800,19337500,1179000,2840800,2710900,13952400,8049300,1460300,6881500,2157200,5411400,7768700,33537000
2021-03-18,3173600,95439700,6300100,23857900,4640900,2443800,3713000,21898500,10227400,1995300,7417000,2906700,6257100,11182900,57420600
2021-03-19,5098300,106252700,14555300,24079400,6915700,3318700,3513000,54418800,11557600,6435600,10670300,5457000,14524400,28076700,60291800
2021-03-22,2274100,54701300,6265600,15040000,3351500,2090400,2094500,19944800,7169900,1971300,5138800,2232600,5349900,6976700,32206000
2021-03-23,4905400,49838000,3727700,16238700,3291800,3862500,2457500,17076300,10235500,1341900,6259600,1923900,5296600,10640100,32494400
2021-03-24,2638900,43896800,5262300,17089600,2326300,2096700,3332200,13079800,8459000,1476000,5796700,1646100,7361000,6880700,24201700
2021-03-25,2766400,47517900,6261700,18357300,3000300,2716500,2804700,15608300,11363800,1999800,6220600,2320700,7007300,8728200,28773000
2021-03-26,2687500,66846000,7321300,15716600,1891000,2864900,3082600,16754400,11107400,2130200,6082100,2806600,9944700,9628300,29156100
2021-03-29,2220600,45680000,4829200,17822300,2790900,2128500,4533200,17570300,21931700,1935300,8113500,1915000,5700800,11780100,38426900
2021-03-30,2034500,56705900,4451200,15615900,2701000,2732400,2717300,13184300,12063000,1556600,6300200,2782500,5178000,6624000,36134200
2021-03-31,2957300,49270000,4847400,15224800,2925500,2389100,2624500,16736700,12085500,1970100,7536100,2598800,6100300,6752700,25832800
2021-04-01,2629200,65587000,4046100,15251300,1993600,2589000,2659000,16561500,13195600,1501800,5796900,2567500,4654400,6219400,22706900
2021-04-05,2960100,50328500,3655600,16128400,1332200,2583100,3235000,13508000,10458800,1866800,8211800,3491900,4866300,4769200,21293400
2021-04-06,2851200,42590100,3120400,12908400,1966400,2264500,1801700,13071600,9445000,1833800,7360400,1729700,3359100,4513200,20969600
2021-04-07,2399500,43136400,3351600,14081400,1256100,1805900,2157300,16903500,8329300,1951400,7281400,1861200,3245100,5068800,19393200
2021-04-08,2295600,45285900,3119400,13677100,1600800,2193500,2402800,12335500,9352700,1195600,6361000,2568800,4524000,6361400,20845000
2021-04-09,1783400,45872900,3172400,14586400,2077300,2107200,2347100,12122400,10693500,1302300,6311100,1797400,4247400,5990100,28363600
2021-04-12,1869000,45544600,2843600,12002400,1173700,2384600,2318800,12273400,8939700,1326100,5620600,1115900,4200200,5185600,21093000
2021-04-13,2132100,46770400,3233100,16150000,1459000,2335600,3575900,16113600,7085200,1427700,4886500,1038300,4393400,6099300,29333200
2021-04-14,2141800,52023800,4219000,19476600,1418100,2924400,9876800,19939600,10585500,1936300,6702200,1219200,4817500,6508900,64926900
2021-04-15,2901200,118128900,7748100,31333400,1723800,3432600,4354800,17694100,9930800,3215500,10163600,2724600,9229100,13346400,44146300
2021-04-16,3480000,60633400,9955800,28478400,1600800,2888900,4231900,13773400,29086400,2503400,10289400,5681300,5864300,7934200,57060200
2021-04-19,2259100,42321100,6314000,19964800,1165800,2383900,3228200,11900200,15151000,1514700,8750800,3686200,4857800,6586600,39124200
2021-04-20,2526700,50834100,7287800,22013000,1281100,2459000,3662300,13716700,13052800,2268000,7532800,3539500,6985300,10679900,29734000
2021-04-21,2161700,37851800,4994400,16334800,1263000,3035000,2733300,12236700,11075900,1590300,6442800,2593700,6078400,6051500,27258000
2021-04-22,3247300,48093400,5367400,16037600,2814400,2305200,2165200,15256100,9871700,2151400,8590800,3217700,6466600,6050400,24638300
2021-04-23,6395300,48674100,4502700,18876100,1658800,2531200,2163800,14041900,12002000,2031300,7270500,2223800,6461700,6229600,28024200
2021-04-26,4821100,34699800,5555900,13098600,1430000,2169600,2171500,10799100,8033500,1620600,7387100,1796500,4354900,5588600,24606600
2021-04-27,2692100,34304800,5566600,13357500,1190700,3486700,2088600,12821200,7057400,1831400,8745300,1775500,4840600,5627500,29130200
2021-04-28,2584500,34084400,5937900,14420400,2277700,4601700,2140900,8943700,7228200,1612600,6338800,2006900,4543600,5281900,20795100
2021-04-29,2636000,44008700,6958400,20628400,2880800,3349500,2584400,12976900,9974800,1322900,9816600,3958700,5050900,6111800,26880700
2021-04-30,2712700,39203400,6879700,23669300,3277700,3817300,2101100,11705100,9298600,1347100,8105100,2087700,5683800,6581800,34176500
2021-05-03,2726200,41940500,3896200,16026100,2272000,2636400,1871700,11801100,6759000,1248700,5394300,1433300,4265600,4870200,16522700
2021-05-04,3025100,53880000,6153800,23071400,2463000,4227200,2831400,12977700,8802700,2734400,11044100,2638900,8276300,7908000,26137600
2021-05-05,3001600,37471100,4198000,19427200,2150600,3118700,2786800,10506700,9424400,1861400,8739500,1616100,5051000,6789200,19620200
2021-05-06,2798800,39044400,4923200,19621800,2249500,3664300,3048700,13542400,11887900,1642700,4802800,2230700,4109500,5512900,34271500
2021-05-07,2617800,39249200,4638900,16937400,3034600,2480700,3378100,14257800,9947600,1194000,6233000,1731300,3926600,6158800,25140400
2021-05-10,2987600,41271500,4710300,19628200,1466500,3298300,3396300,14014300,9344500,2007800,5721200,2372200,4527400,7013500,28193100
2021-05-11,3900100,42964700,6502200,21534800,3457200,4332000,3734300,15451700,10397800,2822300,5380000,2684400,5025300,6943500,31478500
2021-05-12,3487400,47533000,4204100,19791300,2396900,3298000,3309800,14381700,12602200,2321000,8500500,2535900,5269500,9206700,33392900
2021-05-13,2269700,42026100,4724100,18622300,1797700,2952900,2673900,15395000,8639700,1302400,6317300,2015700,4901600,5329700,23553400
2021-05-14,1892700,30932600,4497100,14122700,1382000,2855700,2732300,10584000,7755900,1071000,8843300,1538100,4229600,4087700,17078500
2021-05-17,1541400,32656400,3919900,14676300,937000,2229500,1826100,9886800,7157900,1240500,5207200,1508700,5156500,4151300,25212800
2021-05-18,2417800,37880300,5464000,13729600,2812700,2247700,2018600,11098100,6631700,2022200,5829600,2266000,5024700,5832200,24126000
2021-05-19,3526800,42672800,4990300,23283600,2675500,3298100,3696000,13278900,10165600,2594300,6552300,2356100,10376700,8055000,28911100
2021-05-20,3031100,36871100,2854500,15244300,3352200,2893400,1919600,10426000,7722100,1325700,4606600,1481100,4588000,6338800,26107000
2021-05-21,3424100,40243800,3669100,18544500,2578200,3552000,2657500,10249000,9326800,1356500,5414900,1620800,4110200,5347800,27312700
2021-05-24,1956900,31390800,2663700,16750200,2924600,2087700,1834300,9440300,7788800,901300,4538300,1363600,3280900,3504600,25707400
2021-05-25,2484200,52657700,3035100,20015800,2643800,2670200,2631000,12609100,10599600,1741500,5920100,1562700,4050300,5028200,29415300
2021-05-26,3731600,41332800,3766400,15243400,2303000,3143500,2121200,13058300,8665200,1687600,7370400,2190100,4775700,7436100,26170600
2021-05-27,2828400,52981100,6573400,17467000,4827400,3488600,3897000,15707500,21840900,2515300,14693800,2726900,14971900,12453000,42572900
2021-05-28,2436400,38509700,3404400,14392800,2194500,3365300,2169700,10291300,9484800,857100,6205300,1846600,6162100,6127000,15760100
2021-06-01,3827800,42890700,3181700,15450500,2965300,4188000,3644000,9445400,9576400,1494400,6175500,1330600,6068600,4967000,17878600
2021-06-02,3384600,34180500,3302300,15285600,1836600,3099400,2809700,10498600,6878400,1102600,6881900,1753100,5667200,5573300,18492600
2021-06-03,2454800,46981200,2788700,22255800,1895700,2513400,3003900,13354400,7926800,1329500,7623800,1013800,6215200,4631500,20206400
2021-06-04,3239300,37192600,2204700,13807000,1421000,2886600,2514100,8510800,6406800,1403900,5587500,1402400,7871000,4581600,18190300
2021-06-07,2516400,28401900,2285800,12670100,2486200,3223800,2188700,7267200,6773800,907800,5662000,1569800,6097200,4520800,16644300
2021-06-08,2486300,41871400,2803300,15399100,3064800,3513500,2452600,10370700,7036300,1524100,7317100,2224500,5060500,5617400,21271700
2021-06-09,2700100,42366300,2910400,13778400,1617100,3284500,2025900,12377400,7811700,1309500,9634600,1887200,5201600,6549800,22617500
2021-06-10,3024500,40123600,3189400,15277400,1866800,3710600,3900800,12119400,6584900,1236100,8741300,1765100,6417400,4873800,21640000
2021-06-11,1630100,31203600,3569000,18043500,1515700,3826800,2117300,13683800,6509400,1317100,6912700,1829700,4164800,5659300,19389300
2021-06-14,2125700,36050700,5997200,18304400,1733200,3372800,2560500,19917900,10163100,1718500,7764100,3192900,7444200,5035400,25452300
2021-06-15,3726100,39247900,3687800,25191700,1549500,2789400,2302900,24485500,7459000,1594500,7934500,2226500,5578300,5807800,23865400
